timestamp,video_pos_sec,person_id,camera_id,head_drop_angle,spine_angle,head_tilt_angle,wrist_activity,recline,perclos,ear,inactive_seconds,motion_score,shoulder_ear_ratio,z_max,z_baseline_ready,system_state,true_label
timestamp,video_pos_sec,person_id,camera_id,head_drop_angle,spine_angle,head_tilt_angle,wrist_activity,recline,perclos,ear,inactive_seconds,motion_score,shoulder_ear_ratio,z_max,z_baseline_ready,system_state,true_label
2026-03-11 08:58:35,0.0,1,second_floor_middle,71.0,1.0,15.5,0.0,0.296,,,1204.0,0.0,0.098,0.0,0,drowsy,
2026-03-11 08:58:42,0.0,394,second_floor_middle,49.0,22.3,1.7,0.0003,0.242,,,1222.9,0.0,0.092,0.0,0,drowsy,
2026-03-11 08:58:45,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1212.3,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:58:47,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1222.7,0.0,0.062,0.0,0,awake,
2026-03-11 08:58:48,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:58:48,0.0,321,second_floor_middle,38.7,23.2,3.9,0.033,0.224,,,1229.2,0.0,0.102,0.0,0,awake,
2026-03-11 08:58:50,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:58:50,0.0,286,second_floor_middle,65.3,2.8,0.0,0.0,0.24,,,1231.4,0.0,0.09,0.0,0,awake,
2026-03-11 08:58:50,0.0,337,second_floor_middle,65.0,11.9,1.5,0.0002,0.305,,,1231.0,0.0,0.093,0.7,1,drowsy,
2026-03-11 08:58:52,0.0,9,second_floor_middle,1.9,8.8,9.0,0.0,0.222,,,1227.1,0.0,0.061,0.0,0,awake,
2026-03-11 08:58:53,0.0,1,second_floor_middle,70.9,1.0,15.5,0.0,0.296,,,1221.8,0.0,0.098,0.0,0,drowsy,
2026-03-11 08:58:59,0.0,394,second_floor_middle,49.4,22.2,1.7,0.0012,0.242,,,1240.3,0.0,0.092,0.0,0,drowsy,
2026-03-11 08:59:04,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1231.0,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:59:06,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1242.2,0.0,0.062,0.0,0,awake,
2026-03-11 08:59:07,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:59:07,0.0,321,second_floor_middle,32.6,24.5,3.3,0.0016,0.227,,,1248.2,0.0,0.101,0.0,0,awake,
2026-03-11 08:59:08,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:59:08,0.0,286,second_floor_middle,64.8,3.0,0.1,0.0006,0.239,,,1250.3,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:59:09,0.0,337,second_floor_middle,66.5,11.7,1.5,0.0022,0.305,,,1250.2,0.0,0.093,0.68,1,drowsy,
2026-03-11 08:59:11,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,1245.7,0.0,0.061,0.0,0,awake,
2026-03-11 08:59:11,0.0,1,second_floor_middle,71.0,1.0,15.6,0.0,0.296,,,1240.3,0.0,0.098,0.0,0,drowsy,
2026-03-11 08:59:16,0.0,394,second_floor_middle,49.7,22.3,1.7,0.0006,0.24,,,1257.0,0.0,0.087,0.0,0,drowsy,
2026-03-11 08:59:17,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1245.0,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:59:19,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1254.9,0.0,0.062,0.0,0,awake,
2026-03-11 08:59:20,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:59:20,0.0,321,second_floor_middle,17.0,23.9,4.3,0.0153,0.231,,,1260.9,0.0,0.08,0.0,0,awake,
2026-03-11 08:59:21,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:59:21,0.0,286,second_floor_middle,64.2,3.3,0.2,0.0,0.243,,,1262.9,0.0,0.089,0.0,0,drowsy,
2026-03-11 08:59:21,0.0,337,second_floor_middle,66.6,11.4,1.4,0.0002,0.305,,,1262.4,0.0,0.094,0.64,1,drowsy,
2026-03-11 08:59:23,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,1257.9,0.0,0.061,0.0,0,awake,
2026-03-11 08:59:24,0.0,1,second_floor_middle,71.0,1.0,15.6,0.0,0.304,,,1252.5,0.0,0.098,0.0,0,drowsy,
2026-03-11 08:59:31,0.0,394,second_floor_middle,48.8,22.3,1.7,0.0037,0.243,,,1272.3,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:59:34,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1261.2,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:59:36,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1272.1,0.0,0.062,0.0,0,awake,
2026-03-11 08:59:37,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:59:37,0.0,321,second_floor_middle,14.9,23.6,4.1,0.0004,0.234,,,1278.5,0.0,0.092,0.0,0,awake,
2026-03-11 08:59:38,0.0,337,second_floor_middle,67.2,11.4,1.3,0.0023,0.305,,,1279.7,0.0,0.095,0.64,1,drowsy,
2026-03-11 08:59:39,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:59:39,0.0,286,second_floor_middle,64.5,3.5,0.3,0.0,0.243,,,1280.4,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:59:41,0.0,9,second_floor_middle,1.9,8.8,9.0,0.0,0.222,,,1275.9,0.0,0.061,0.0,0,awake,
2026-03-11 08:59:42,0.0,1,second_floor_middle,71.0,1.0,15.6,0.0,0.317,,,1270.5,0.0,0.099,0.0,0,drowsy,
2026-03-11 08:59:46,0.0,394,second_floor_middle,48.9,22.2,1.7,0.003,0.243,,,1287.0,0.0,0.088,0.0,0,drowsy,
2026-03-11 08:59:48,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1275.4,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:59:49,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1285.1,0.0,0.062,0.0,0,awake,
2026-03-11 08:59:50,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:59:51,0.0,321,second_floor_middle,27.1,22.8,3.5,0.0038,0.245,,,1292.2,0.0,0.085,0.0,0,awake,
2026-03-11 08:59:52,0.0,337,second_floor_middle,65.0,11.5,1.2,0.0001,0.305,,,1293.0,0.0,0.094,0.65,1,drowsy,
2026-03-11 08:59:52,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:59:52,0.0,286,second_floor_middle,65.2,2.8,0.2,0.0024,0.239,,,1294.3,0.0,0.088,0.0,0,drowsy,
2026-03-11 08:59:54,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,1289.5,0.0,0.061,0.0,0,awake,
2026-03-11 08:59:55,0.0,1,second_floor_middle,71.0,0.9,15.5,0.0,0.317,,,1284.2,0.0,0.099,0.0,0,drowsy,
2026-03-11 09:00:00,0.0,394,second_floor_middle,48.8,22.4,1.8,0.0009,0.241,,,1301.3,0.0,0.088,0.0,0,drowsy,
2026-03-11 09:00:04,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1291.1,0.0,0.101,0.32,1,drowsy,
2026-03-11 09:00:06,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1302.7,0.0,0.062,0.0,0,awake,
2026-03-11 09:00:07,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 09:00:08,0.0,321,second_floor_middle,28.9,25.0,4.5,0.0091,0.227,,,1309.6,0.0,0.097,0.0,0,awake,
2026-03-11 09:00:09,0.0,337,second_floor_middle,65.8,11.5,1.2,0.0002,0.306,,,1310.3,0.0,0.093,0.65,1,drowsy,
2026-03-11 09:00:10,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 09:00:10,0.0,286,second_floor_middle,65.5,2.6,0.0,0.0012,0.238,,,1311.5,0.0,0.089,0.0,0,drowsy,
2026-03-11 09:00:12,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,1306.7,0.0,0.061,0.0,0,awake,
2026-03-11 09:00:12,0.0,1,second_floor_middle,70.9,0.9,15.5,0.0,0.317,,,1301.3,0.0,0.099,0.0,0,drowsy,
2026-03-11 09:00:16,0.0,394,second_floor_middle,49.3,22.6,2.0,0.0005,0.244,,,1317.0,0.0,0.086,0.0,0,drowsy,
2026-03-11 09:00:17,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1305.0,0.0,0.101,0.32,1,drowsy,
2026-03-11 09:00:19,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1315.1,0.0,0.062,0.0,0,awake,
2026-03-11 09:00:20,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 09:00:21,0.0,321,second_floor_middle,16.1,24.2,3.4,0.0001,0.229,,,1322.7,0.0,0.102,0.0,0,awake,
2026-03-11 09:00:22,0.0,337,second_floor_middle,62.1,11.4,1.3,0.0001,0.306,,,1323.1,0.0,0.092,0.64,1,drowsy,
2026-03-11 09:00:23,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 09:00:23,0.0,286,second_floor_middle,64.5,2.8,0.1,0.0003,0.239,,,1324.6,0.0,0.09,0.0,0,drowsy,
2026-03-11 09:00:26,0.0,9,second_floor_middle,1.8,8.8,9.0,0.0,0.222,,,1320.7,0.0,0.061,0.0,0,awake,
2026-03-11 09:00:27,0.0,1,second_floor_middle,70.9,1.0,15.5,0.0,0.295,,,1315.5,0.0,0.099,0.0,0,drowsy,
2026-03-11 09:00:31,0.0,394,second_floor_middle,49.0,22.3,1.6,0.0008,0.242,,,1332.4,0.0,0.088,0.0,0,drowsy,
2026-03-11 09:00:33,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1321.0,0.0,0.101,0.32,1,drowsy,
2026-03-11 09:00:36,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1331.7,0.0,0.062,0.0,0,awake,
2026-03-11 09:00:36,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 09:00:38,0.0,321,second_floor_middle,35.4,24.8,5.3,0.0335,0.219,,,1339.0,0.0,0.1,0.0,0,awake,
2026-03-11 09:00:38,0.0,337,second_floor_middle,62.0,11.4,1.5,0.0003,0.306,,,1339.3,0.0,0.092,0.64,1,drowsy,
2026-03-11 09:00:39,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 09:00:39,0.0,286,second_floor_middle,63.7,2.9,0.1,0.2967,0.239,,,1340.8,0.0,0.09,0.0,0,awake,
2026-03-11 09:00:42,0.0,9,second_floor_middle,2.1,8.8,9.0,0.0,0.222,,,1336.7,0.0,0.061,0.0,0,awake,
2026-03-11 09:00:42,0.0,1,second_floor_middle,70.9,1.0,15.5,0.0,0.295,,,1331.3,0.0,0.099,0.0,0,drowsy,
2026-03-11 09:00:45,0.0,394,second_floor_middle,49.6,22.3,1.8,0.0014,0.241,,,1346.7,0.0,0.089,0.0,0,drowsy,
2026-03-11 09:00:47,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1334.8,0.0,0.101,0.32,1,drowsy,
2026-03-11 09:00:49,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1345.6,0.0,0.062,0.0,0,awake,
2026-03-11 09:00:52,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 09:00:54,0.0,337,second_floor_middle,65.4,11.4,1.5,0.0001,0.305,,,1355.6,0.0,0.094,0.62,1,drowsy,
2026-03-11 09:00:55,0.0,321,second_floor_middle,37.8,21.5,3.4,0.0096,0.226,,,1355.9,0.0,0.092,0.0,0,awake,
2026-03-11 09:00:56,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 09:00:56,0.0,286,second_floor_middle,63.2,3.1,0.2,0.0003,0.239,,,1358.3,0.0,0.089,0.0,0,drowsy,
2026-03-11 09:00:58,0.0,9,second_floor_middle,2.1,8.8,9.0,0.0,0.222,,,1353.5,0.0,0.061,0.0,0,awake,
2026-03-11 09:00:59,0.0,1,second_floor_middle,70.9,1.0,15.5,0.0,0.295,,,1348.1,0.0,0.099,0.0,0,drowsy,
2026-03-11 09:01:04,0.0,394,second_floor_middle,48.4,22.2,1.8,0.0009,0.245,,,1365.6,0.0,0.09,0.0,0,drowsy,
2026-03-11 09:01:07,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1355.2,0.0,0.101,0.32,1,drowsy,
2026-03-11 09:01:09,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1365.6,0.0,0.062,0.0,0,awake,
2026-03-11 09:01:10,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 09:01:12,0.0,337,second_floor_middle,67.1,11.1,1.5,0.0005,0.306,,,1373.6,0.0,0.094,0.61,1,drowsy,
2026-03-11 09:01:12,0.0,321,second_floor_middle,36.2,22.0,3.6,0.0126,0.235,,,1373.7,0.0,0.088,0.0,0,awake,
2026-03-11 09:01:14,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 09:01:14,0.0,286,second_floor_middle,63.0,3.3,0.2,0.0002,0.244,,,1375.7,0.0,0.089,0.0,0,drowsy,
2026-03-11 09:01:16,0.0,9,second_floor_middle,1.9,8.8,9.0,0.0,0.222,,,1370.8,0.0,0.061,0.0,0,awake,
2026-03-11 09:01:16,0.0,1,second_floor_middle,71.0,1.0,15.5,0.0,0.295,,,1365.4,0.0,0.098,0.0,0,drowsy,
2026-03-11 09:01:19,0.0,394,second_floor_middle,49.3,22.3,1.8,0.0002,0.241,,,1380.1,0.0,0.088,0.0,0,drowsy,
2026-03-11 09:01:20,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1367.8,0.0,0.101,0.32,1,drowsy,
2026-03-11 09:01:21,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1377.4,0.0,0.062,0.0,0,awake,
2026-03-11 09:01:22,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 09:01:23,0.0,337,second_floor_middle,68.0,11.3,1.4,0.0003,0.305,,,1384.8,0.0,0.095,0.62,1,awake,
2026-03-11 09:01:24,0.0,321,second_floor_middle,38.7,22.1,2.9,0.031,0.231,,,1385.3,0.0,0.067,0.0,0,awake,
2026-03-11 09:01:25,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 09:01:25,0.0,286,second_floor_middle,62.7,3.4,0.2,0.0,0.243,,,1387.3,0.0,0.089,0.0,0,drowsy,
2026-03-11 09:01:28,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,1382.7,0.0,0.061,0.0,0,awake,
2026-03-11 09:01:28,0.0,1,second_floor_middle,71.0,1.0,15.5,0.0,0.295,,,1377.3,0.0,0.098,0.0,0,drowsy,
2026-03-11 09:01:32,0.0,394,second_floor_middle,48.9,22.2,1.7,0.0023,0.242,,,1393.1,0.0,0.089,0.0,0,drowsy,
2026-03-11 09:01:34,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1382.1,0.0,0.101,0.32,1,drowsy,
2026-03-11 09:01:37,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1393.2,0.0,0.062,0.0,0,awake,
2026-03-11 09:01:38,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 09:01:40,0.0,337,second_floor_middle,65.7,11.6,0.9,0.0004,0.306,,,1401.7,0.0,0.093,0.67,1,drowsy,
2026-03-11 09:01:41,0.0,321,second_floor_middle,39.6,21.5,2.1,0.0009,0.243,,,1401.9,0.0,0.086,0.0,0,awake,
2026-03-11 09:01:42,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 09:01:42,0.0,286,second_floor_middle,62.6,3.5,0.3,0.0,0.244,,,1403.8,0.0,0.09,0.0,0,drowsy,
2026-03-11 09:01:44,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,1399.0,0.0,0.061,0.0,0,awake,
2026-03-11 09:01:45,0.0,1,second_floor_middle,71.0,1.0,15.5,0.0,0.295,,,1393.6,0.0,0.099,0.0,0,drowsy,
2026-03-11 09:01:48,0.0,394,second_floor_middle,49.2,22.6,1.4,0.001,0.242,,,1409.2,0.0,0.086,0.0,0,drowsy,
2026-03-11 09:01:49,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1397.1,0.0,0.101,0.32,1,drowsy,
2026-03-11 09:01:50,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1406.8,0.0,0.062,0.0,0,awake,
2026-03-11 09:01:51,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 09:01:53,0.0,337,second_floor_middle,63.8,11.7,1.1,0.0,0.306,,,1414.6,0.0,0.093,0.68,1,drowsy,
2026-03-11 09:01:54,0.0,321,second_floor_middle,38.7,21.7,2.5,0.0015,0.244,,,1415.0,0.0,0.086,0.0,0,awake,
2026-03-11 09:01:55,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 09:01:55,0.0,286,second_floor_middle,62.8,3.6,0.4,0.0,0.271,,,1417.2,0.0,0.09,0.0,0,drowsy,
2026-03-11 09:01:57,0.0,9,second_floor_middle,1.7,8.8,9.0,0.0,0.222,,,1412.5,0.0,0.061,0.0,0,awake,
2026-03-11 09:01:58,0.0,1,second_floor_middle,71.0,1.0,15.5,0.0,0.295,,,1407.2,0.0,0.099,0.0,0,drowsy,
2026-03-11 09:02:02,0.0,394,second_floor_middle,51.0,22.5,1.1,0.0001,0.24,,,1423.4,0.0,0.089,0.0,0,drowsy,
2026-03-11 09:02:05,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1412.2,0.0,0.101,0.32,1,drowsy,
2026-03-11 09:02:07,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1422.9,0.0,0.062,0.0,0,awake,
2026-03-11 09:02:08,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 09:02:10,0.0,337,second_floor_middle,60.6,11.6,1.5,0.0,0.305,,,1431.8,0.0,0.092,0.67,1,drowsy,
2026-03-11 09:02:11,0.0,321,second_floor_middle,38.9,21.7,2.6,0.009,0.242,,,1432.0,0.0,0.083,0.0,0,awake,
2026-03-11 09:02:12,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 09:02:12,0.0,286,second_floor_middle,63.4,3.7,0.4,0.0,0.316,,,1434.2,0.0,0.09,0.0,0,drowsy,
2026-03-11 09:02:15,0.0,9,second_floor_middle,1.9,8.8,9.0,0.0,0.222,,,1429.7,0.0,0.061,0.0,0,awake,
2026-03-11 09:02:16,0.0,1,second_floor_middle,71.1,1.0,15.5,0.0,0.295,,,1424.5,0.0,0.099,0.0,0,drowsy,
2026-03-11 09:02:18,0.0,394,second_floor_middle,51.1,22.4,1.1,0.0008,0.24,,,1439.3,0.0,0.088,0.0,0,drowsy,
2026-03-11 09:02:20,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1427.4,0.0,0.101,0.32,1,drowsy,
2026-03-11 09:02:21,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1437.1,0.0,0.062,0.0,0,awake,
2026-03-11 09:02:22,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 09:02:23,0.0,337,second_floor_middle,61.5,11.4,1.8,0.0,0.305,,,1444.6,0.0,0.092,0.64,1,drowsy,
2026-03-11 09:02:24,0.0,321,second_floor_middle,37.7,21.8,2.6,0.0019,0.247,,,1445.1,0.0,0.085,0.0,0,awake,
2026-03-11 09:02:25,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 09:02:25,0.0,286,second_floor_middle,63.7,3.7,0.4,0.0,0.316,,,1447.1,0.0,0.09,0.0,0,drowsy,
2026-03-11 09:02:27,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,1442.4,0.0,0.061,0.0,0,awake,
2026-03-11 09:02:28,0.0,1,second_floor_middle,71.1,1.0,15.5,0.0,0.295,,,1437.0,0.0,0.099,0.0,0,drowsy,
2026-03-11 09:02:30,0.0,394,second_floor_middle,51.6,22.4,1.1,0.0002,0.239,,,1451.6,0.0,0.082,0.0,0,drowsy,
2026-03-11 09:02:33,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1440.4,0.0,0.101,0.32,1,drowsy,
2026-03-11 09:02:35,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1450.9,0.0,0.062,0.0,0,awake,
2026-03-11 09:02:36,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 09:02:38,0.0,337,second_floor_middle,65.6,11.2,1.9,0.0016,0.305,,,1459.7,0.0,0.093,0.61,1,drowsy,
2026-03-11 09:02:39,0.0,321,second_floor_middle,37.8,21.6,3.0,0.0314,0.244,,,1460.6,0.0,0.087,0.0,0,awake,
2026-03-11 09:02:41,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 09:02:41,0.0,286,second_floor_middle,63.4,3.8,0.4,0.0,0.316,,,1462.7,0.0,0.09,0.0,0,drowsy,
2026-03-11 09:02:43,0.0,9,second_floor_middle,1.9,8.8,9.0,0.0,0.222,,,1458.2,0.0,0.061,0.0,0,awake,
2026-03-11 09:02:44,0.0,1,second_floor_middle,71.2,1.0,15.5,0.0,0.295,,,1453.3,0.0,0.099,0.0,0,drowsy,
2026-03-11 09:02:47,0.0,394,second_floor_middle,51.5,22.4,1.2,0.0002,0.239,,,1468.0,0.0,0.082,0.0,0,drowsy,
2026-03-11 09:02:48,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1456.0,0.0,0.101,0.32,1,drowsy,
2026-03-11 09:02:50,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1465.8,0.0,0.062,0.0,0,awake,
2026-03-11 09:02:50,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 09:02:53,0.0,337,second_floor_middle,66.9,11.1,1.9,0.2853,0.306,,,1474.7,0.0,0.093,0.6,1,awake,
2026-03-11 09:02:54,0.0,321,second_floor_middle,37.3,21.7,2.6,0.0258,0.244,,,1475.6,0.0,0.085,0.0,0,awake,
2026-03-11 09:02:56,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 09:02:56,0.0,286,second_floor_middle,63.1,3.8,0.5,0.0,0.239,,,1477.7,0.0,0.09,0.0,0,drowsy,
2026-03-11 09:02:59,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,1473.9,0.0,0.061,0.0,0,awake,
2026-03-11 09:03:00,0.0,1,second_floor_middle,71.2,1.0,15.5,0.0,0.295,,,1468.5,0.0,0.099,0.0,0,drowsy,
2026-03-11 09:03:03,0.0,394,second_floor_middle,51.1,22.3,1.3,0.0001,0.239,,,1484.6,0.0,0.082,0.0,0,drowsy,
2026-03-11 09:03:07,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1474.5,0.0,0.101,0.32,1,drowsy,
2026-03-11 09:03:08,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1484.7,0.0,0.062,0.0,0,awake,
2026-03-11 09:03:10,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 09:03:12,0.0,337,second_floor_middle,67.1,10.9,1.9,0.0003,0.306,,,1493.8,0.0,0.093,0.57,1,drowsy,
2026-03-11 09:03:14,0.0,321,second_floor_middle,39.5,21.7,2.3,0.0016,0.245,,,1494.9,0.0,0.085,0.0,0,awake,
2026-03-11 09:03:15,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 09:03:15,0.0,286,second_floor_middle,62.8,3.8,0.4,0.0,0.249,,,1497.3,0.0,0.09,0.0,0,drowsy,
2026-03-11 09:03:17,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,1492.6,0.0,0.061,0.0,0,awake,
2026-03-11 09:03:18,0.0,1,second_floor_middle,71.2,1.0,15.5,0.0,0.295,,,1487.2,0.0,0.099,0.0,0,drowsy,
2026-03-11 09:03:22,0.0,394,second_floor_middle,51.5,22.4,1.6,0.0002,0.238,,,1503.7,0.0,0.082,0.0,0,drowsy,
2026-03-11 09:03:25,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1493.3,0.0,0.101,0.32,1,drowsy,
2026-03-11 09:03:27,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1502.9,0.0,0.062,0.0,0,awake,
2026-03-11 09:03:27,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 09:03:29,0.0,337,second_floor_middle,68.0,10.8,1.7,0.0007,0.306,,,1510.4,0.0,0.094,0.55,1,drowsy,
2026-03-11 09:03:30,0.0,321,second_floor_middle,39.1,21.5,2.6,0.0373,0.241,,,1511.2,0.0,0.085,0.0,0,awake,
2026-03-11 09:03:31,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 09:03:31,0.0,286,second_floor_middle,62.6,3.9,0.4,0.0,0.316,,,1513.3,0.0,0.09,0.0,0,drowsy,
2026-03-11 09:03:35,0.0,9,second_floor_middle,1.9,8.8,9.0,0.0,0.222,,,1509.8,0.0,0.061,0.0,0,awake,
2026-03-11 09:03:36,0.0,1,second_floor_middle,71.2,1.0,15.5,0.0,0.295,,,1505.0,0.0,0.099,0.0,0,drowsy,
2026-03-11 09:03:38,0.0,394,second_floor_middle,51.8,22.3,1.7,0.0017,0.236,,,1519.4,0.0,0.082,0.0,0,drowsy,
2026-03-11 09:03:40,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1508.1,0.0,0.101,0.32,1,drowsy,
