timestamp,video_pos_sec,person_id,camera_id,head_drop_angle,spine_angle,head_tilt_angle,wrist_activity,recline,perclos,ear,inactive_seconds,motion_score,shoulder_ear_ratio,z_max,z_baseline_ready,system_state,true_label
timestamp,video_pos_sec,person_id,camera_id,head_drop_angle,spine_angle,head_tilt_angle,wrist_activity,recline,perclos,ear,inactive_seconds,motion_score,shoulder_ear_ratio,z_max,z_baseline_ready,system_state,true_label
2026-03-12 05:03:11,0.0,3,second_floor_middle,84.1,23.1,26.0,0.1533,0.318,,,0.0,28.17,0.108,0.0,0,awake,
2026-03-12 05:03:13,0.0,2,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:03:14,0.0,289,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:03:16,813.6,297,second_floor_middle,35.1,5.7,2.0,0.0141,0.226,,,0.0,20.33,0.063,0.21,1,awake,
2026-03-12 05:03:19,0.0,1,second_floor_middle,52.0,15.4,31.9,0.1812,0.241,0.385,0.226,0.0,18.21,0.079,0.39,1,awake,
2026-03-12 05:03:20,0.0,5,second_floor_middle,45.1,2.9,9.6,0.003,0.294,,,0.0,18.4,0.103,0.0,0,awake,
2026-03-12 05:03:20,0.0,3,second_floor_middle,82.8,24.8,22.6,0.2141,0.361,,,0.0,42.64,0.108,0.0,0,awake,
2026-03-12 05:03:22,0.0,2,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:03:23,0.0,8,second_floor_middle,49.1,39.1,23.7,0.0302,0.407,,,0.8,1.95,0.068,0.63,1,awake,
2026-03-12 05:03:24,0.0,74,second_floor_middle,60.0,5.4,11.5,0.0267,0.261,,,0.0,16.68,0.11,0.19,1,awake,
2026-03-12 05:03:25,0.0,344,second_floor_middle,70.4,10.0,2.5,0.0163,0.225,,,0.0,16.2,0.065,0.86,1,awake,
2026-03-12 05:03:25,0.0,286,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:03:26,0.0,309,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:03:27,0.0,325,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:03:28,825.7,271,second_floor_middle,57.7,6.4,44.6,0.007,0.14,,,0.7,1.01,0.067,1.2,1,awake,
2026-03-12 05:03:28,0.0,149,second_floor_middle,45.3,3.2,4.3,0.0306,0.238,,,0.0,17.72,0.094,0.0,0,awake,
2026-03-12 05:03:30,0.0,4,second_floor_middle,59.7,6.3,66.7,0.0034,0.14,,,1.0,0.82,0.065,1.05,1,awake,
2026-03-12 05:03:31,0.0,1,second_floor_middle,44.0,16.6,5.6,0.0014,0.268,,,0.0,15.77,0.076,0.47,1,awake,
2026-03-12 05:03:33,0.0,379,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:03:34,0.0,3,second_floor_middle,84.1,23.1,26.0,0.1533,0.318,,,0.0,28.17,0.108,0.0,0,awake,
2026-03-12 05:03:36,0.0,2,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:03:36,0.0,350,second_floor_middle,68.6,6.5,3.4,0.0252,0.191,,,0.0,15.97,0.067,0.46,1,awake,
2026-03-12 05:03:38,0.0,174,second_floor_middle,42.0,35.1,22.6,0.0023,0.415,,,0.9,1.02,0.062,0.27,1,awake,
2026-03-12 05:03:43,0.0,1,second_floor_middle,58.3,10.4,55.0,0.0039,0.267,,,0.0,24.23,0.099,1.42,1,awake,
2026-03-12 05:03:44,0.0,3,second_floor_middle,82.8,24.8,22.6,0.2141,0.361,,,0.0,42.64,0.108,0.0,0,awake,
2026-03-12 05:03:44,0.0,5,second_floor_middle,45.2,2.9,10.8,0.0246,0.285,,,0.0,54.7,0.067,0.0,0,awake,
2026-03-12 05:03:44,0.0,297,second_floor_middle,56.1,2.3,2.8,0.132,0.239,,,0.0,40.84,0.081,0.0,1,awake,
2026-03-12 05:03:45,0.0,2,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:03:47,0.0,74,second_floor_middle,59.8,4.4,13.3,0.1326,0.262,,,0.0,18.07,0.047,0.25,1,awake,
2026-03-12 05:03:50,847.5,344,second_floor_middle,66.2,2.8,2.4,0.0174,0.195,,,0.0,15.96,0.072,0.7,1,awake,
2026-03-12 05:03:53,0.0,8,second_floor_middle,53.1,36.2,22.2,0.023,0.417,,,0.0,12.14,0.066,0.18,1,awake,
2026-03-12 05:03:53,0.0,271,second_floor_middle,64.1,3.3,74.9,0.0037,0.151,,,0.0,8.01,0.065,1.32,1,awake,
2026-03-12 05:03:54,0.0,286,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:03:54,852.3,309,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:03:57,0.0,1,second_floor_middle,64.6,11.3,57.6,0.0229,0.244,,,0.0,18.69,0.104,1.24,1,awake,
2026-03-12 05:03:58,0.0,4,second_floor_middle,66.2,3.3,64.4,0.0038,0.158,,,0.0,14.75,0.074,0.94,1,awake,
2026-03-12 05:04:00,857.5,3,second_floor_middle,84.1,23.1,26.0,0.1533,0.318,,,0.0,28.17,0.108,0.0,0,awake,
2026-03-12 05:04:00,857.5,149,second_floor_middle,49.1,3.1,4.3,0.0443,0.236,,,0.0,21.75,0.092,0.0,0,awake,
2026-03-12 05:04:01,0.0,2,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:04:05,0.0,350,second_floor_middle,66.8,6.1,2.7,0.015,0.216,,,0.0,12.78,0.064,0.37,1,awake,
2026-03-12 05:04:07,0.0,323,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:04:07,0.0,340,second_floor_middle,66.8,7.0,14.7,0.1112,0.178,,,0.0,20.77,0.09,1.19,1,awake,
2026-03-12 05:04:08,0.0,174,second_floor_middle,50.8,32.3,20.9,0.0057,0.421,,,0.0,3.99,0.084,0.44,1,awake,
2026-03-12 05:04:14,0.0,1,second_floor_middle,65.3,5.0,21.7,0.0154,0.224,,,0.0,24.87,0.081,0.79,1,awake,
2026-03-12 05:04:15,0.0,3,second_floor_middle,52.2,7.0,6.2,0.0717,0.18,,,0.0,19.24,0.073,0.55,1,awake,
2026-03-12 05:04:15,0.0,5,second_floor_middle,52.9,3.0,13.6,0.1527,0.268,,,0.0,26.23,0.081,0.0,0,awake,
2026-03-12 05:04:17,0.0,2,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:04:17,0.0,297,second_floor_middle,55.4,2.5,2.6,0.0108,0.252,,,0.0,35.26,0.074,0.22,1,awake,
2026-03-12 05:04:17,0.0,74,second_floor_middle,62.1,3.0,15.9,0.0666,0.275,,,0.0,20.83,0.076,0.28,1,awake,
2026-03-12 05:04:23,0.0,344,second_floor_middle,67.0,4.3,4.4,0.0018,0.177,,,1.1,1.46,0.08,0.52,1,awake,
2026-03-12 05:04:25,0.0,271,second_floor_middle,41.5,1.5,2.8,0.1625,0.201,,,0.0,41.03,0.103,0.0,0,awake,
2026-03-12 05:04:26,0.0,8,second_floor_middle,46.5,35.5,23.8,0.063,0.403,,,0.0,11.78,0.071,0.36,1,awake,
2026-03-12 05:04:30,0.0,1,second_floor_middle,57.3,5.0,21.1,0.0011,0.242,,,0.0,15.3,0.107,0.16,1,awake,
2026-03-12 05:04:33,0.0,3,second_floor_middle,66.3,3.0,52.4,0.0602,0.192,,,0.0,25.79,0.098,2.07,1,awake,
2026-03-12 05:04:35,0.0,2,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:04:35,0.0,372,second_floor_middle,,,,,,,,0.0,12.15,,,0,unknown,
2026-03-12 05:04:37,895.4,149,second_floor_middle,48.6,4.3,2.7,0.0331,0.242,,,0.0,19.05,0.087,0.0,0,awake,
2026-03-12 05:04:38,0.0,350,second_floor_middle,69.3,2.4,4.4,0.0036,0.185,,,0.0,10.99,0.057,0.44,1,awake,
2026-03-12 05:04:38,0.0,422,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:04:39,896.6,4,second_floor_middle,26.1,13.4,14.0,0.0333,0.191,,,0.0,12.12,0.123,0.0,0,awake,
2026-03-12 05:04:39,0.0,374,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:04:42,899.5,418,second_floor_middle,46.7,9.9,17.9,,0.233,,,0.0,19.79,0.165,0.0,0,awake,
2026-03-12 05:04:43,0.0,408,second_floor_middle,55.9,2.8,9.7,0.2467,0.187,,,0.0,26.1,0.136,0.2,1,awake,
2026-03-12 05:04:44,902.2,409,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:04:47,0.0,1,second_floor_middle,52.8,1.8,17.6,0.0609,0.23,,,0.0,18.41,0.124,0.43,1,awake,
2026-03-12 05:04:48,0.0,3,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:04:48,0.0,361,second_floor_middle,58.0,6.0,9.1,0.163,0.191,,,0.0,70.14,0.093,0.89,1,awake,
2026-03-12 05:04:49,0.0,5,second_floor_middle,69.1,6.2,16.5,0.0244,0.306,,,0.0,14.98,0.114,0.0,0,awake,
2026-03-12 05:04:49,0.0,363,second_floor_middle,43.0,2.0,2.8,0.1133,0.179,,,0.0,52.35,0.133,0.0,0,awake,
2026-03-12 05:04:51,0.0,2,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:04:51,0.0,174,second_floor_middle,46.3,30.2,19.8,0.0342,0.385,,,0.0,21.96,0.059,0.11,1,awake,
2026-03-12 05:04:51,0.0,74,second_floor_middle,67.9,4.9,18.6,0.0506,0.294,0.0,0.323,0.0,15.57,0.088,0.4,1,awake,
2026-03-12 05:04:55,0.0,297,second_floor_middle,62.7,1.8,4.8,0.0292,0.25,,,0.0,10.35,0.069,0.08,1,awake,
2026-03-12 05:04:59,0.0,344,second_floor_middle,68.5,2.8,2.7,0.0046,0.18,,,0.0,12.05,0.068,0.11,1,awake,
2026-03-12 05:05:01,0.0,271,second_floor_middle,50.6,2.0,6.2,0.0215,0.144,,,0.0,13.1,0.077,0.0,0,awake,
2026-03-12 05:05:07,0.0,1,second_floor_middle,69.5,6.1,23.9,0.0233,0.235,,,0.0,35.87,0.121,0.66,1,awake,
2026-03-12 05:05:08,0.0,8,second_floor_middle,47.5,31.4,21.4,0.0186,0.405,,,0.0,18.51,0.068,0.16,1,awake,
2026-03-12 05:05:09,0.0,3,second_floor_middle,66.3,3.0,52.4,0.0602,0.192,,,0.0,25.79,0.098,2.07,1,awake,
2026-03-12 05:05:12,929.8,372,second_floor_middle,70.1,1.5,21.7,0.0421,0.137,,,0.0,13.79,0.079,0.66,1,awake,
2026-03-12 05:05:12,0.0,2,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:05:19,0.0,149,second_floor_middle,54.5,5.2,3.7,0.0424,0.234,,,0.0,16.62,0.083,0.0,0,awake,
2026-03-12 05:05:19,937.2,350,second_floor_middle,69.6,6.1,23.4,0.0127,0.194,,,0.0,24.84,0.077,2.58,1,awake,
2026-03-12 05:05:28,0.0,1,second_floor_middle,63.5,4.2,23.1,0.0265,0.201,,,0.0,6.92,0.129,0.27,1,awake,
2026-03-12 05:05:28,0.0,3,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:05:31,0.0,5,second_floor_middle,77.5,6.4,20.2,0.0141,0.309,0.0,0.363,0.0,15.36,0.106,0.0,0,awake,
2026-03-12 05:05:34,0.0,74,second_floor_middle,68.3,5.6,19.5,0.0587,0.305,,,0.0,8.28,0.099,0.88,1,awake,
2026-03-12 05:05:34,0.0,2,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:05:34,0.0,174,second_floor_middle,47.4,32.0,19.8,0.0131,0.409,,,0.0,4.61,0.078,0.14,1,awake,
2026-03-12 05:05:41,0.0,271,second_floor_middle,65.5,5.6,2.0,0.0137,0.127,,,0.0,24.7,0.078,0.0,0,awake,
2026-03-12 05:05:42,0.0,340,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:05:44,0.0,418,second_floor_middle,74.4,14.1,67.1,,0.246,,,99.9,0.0,0.085,0.0,0,awake,
2026-03-12 05:05:45,963.1,1,second_floor_middle,57.1,1.7,29.5,0.0089,0.236,,,0.0,16.79,0.124,1.07,1,awake,
2026-03-12 05:05:46,0.0,361,second_floor_middle,64.8,1.7,7.2,0.0936,0.226,,,0.0,51.03,0.057,1.0,1,awake,
2026-03-12 05:05:46,0.0,8,second_floor_middle,39.3,27.9,20.1,0.045,0.363,,,0.0,15.81,0.073,0.0,1,awake,
2026-03-12 05:05:46,0.0,344,second_floor_middle,65.9,8.9,3.8,0.1204,0.259,,,0.0,49.67,0.088,0.62,1,awake,
2026-03-12 05:05:48,0.0,3,second_floor_middle,60.2,9.4,12.5,,0.149,,,0.0,40.52,0.095,0.0,0,awake,
2026-03-12 05:05:48,0.0,454,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:05:50,0.0,415,second_floor_middle,43.0,2.0,2.8,0.1133,0.179,,,0.0,52.35,0.133,0.0,0,awake,
2026-03-12 05:05:51,0.0,372,second_floor_middle,67.5,4.8,9.3,0.0365,0.139,,,0.0,12.3,0.078,0.04,1,awake,
2026-03-12 05:05:52,0.0,2,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:06:06,0.0,467,second_floor_middle,63.4,10.4,64.3,,0.27,,,125.2,0.0,0.085,0.0,0,awake,
2026-03-12 05:06:13,0.0,1,second_floor_middle,67.5,4.5,52.8,0.037,0.251,0.519,0.202,0.0,9.12,0.073,0.28,1,awake,
2026-03-12 05:06:13,0.0,3,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:06:16,0.0,5,second_floor_middle,80.1,6.2,19.6,0.0082,0.321,0.0,0.354,0.0,20.14,0.112,0.0,0,awake,
2026-03-12 05:06:16,0.0,425,second_floor_middle,72.8,14.7,21.3,0.0991,0.215,,,0.0,48.25,0.097,3.55,1,awake,
2026-03-12 05:06:19,0.0,2,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:06:19,0.0,174,second_floor_middle,56.5,27.4,23.7,0.0449,0.359,,,0.0,23.57,0.079,1.48,1,awake,
2026-03-12 05:06:19,997.3,74,second_floor_middle,72.4,5.6,20.1,0.007,0.309,,,0.0,28.78,0.113,0.66,1,awake,
2026-03-12 05:06:29,0.0,149,second_floor_middle,75.6,9.2,17.7,0.0601,0.246,,,0.0,33.03,0.105,2.13,1,awake,
2026-03-12 05:06:31,1008.9,271,second_floor_middle,63.1,5.8,5.4,0.0285,0.132,,,0.0,11.39,0.075,0.0,0,awake,
2026-03-12 05:06:36,0.0,418,second_floor_middle,74.4,14.1,67.1,,0.246,,,99.9,0.0,0.085,0.0,0,awake,
2026-03-12 05:06:36,0.0,439,second_floor_middle,61.2,3.4,3.6,0.0915,0.224,,,0.0,31.31,0.101,0.49,1,awake,
2026-03-12 05:06:38,0.0,1,second_floor_middle,47.3,6.2,15.4,0.0068,0.234,,,0.0,11.37,0.067,0.14,1,awake,
2026-03-12 05:06:38,0.0,8,second_floor_middle,52.8,31.1,23.0,0.003,0.371,,,0.0,12.63,0.077,0.59,1,awake,
2026-03-12 05:06:39,0.0,340,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:06:40,0.0,3,second_floor_middle,60.2,9.4,12.5,,0.149,,,0.0,40.52,0.095,0.0,0,awake,
2026-03-12 05:06:40,0.0,454,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:06:40,0.0,415,second_floor_middle,43.0,2.0,2.8,0.1133,0.179,,,0.0,52.35,0.133,0.0,0,awake,
2026-03-12 05:06:41,0.0,372,second_floor_middle,66.4,5.1,11.5,0.0023,0.135,,,1.3,0.28,0.078,0.23,1,awake,
2026-03-12 05:06:41,0.0,2,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:06:43,1021.2,361,second_floor_middle,35.7,15.3,9.4,,0.189,,,0.0,92.51,0.093,0.0,0,awake,
2026-03-12 05:06:48,0.0,473,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:06:51,0.0,434,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:06:52,0.0,467,second_floor_middle,63.4,10.4,64.3,,0.27,,,125.2,0.0,0.085,0.0,0,awake,
2026-03-12 05:06:56,0.0,1,second_floor_middle,65.3,4.7,40.5,0.0097,0.25,0.486,0.306,0.0,12.96,0.072,0.18,1,awake,
2026-03-12 05:06:56,0.0,3,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:06:57,0.0,5,second_floor_middle,79.0,5.5,19.1,0.0988,0.311,,,0.0,25.29,0.1,0.0,0,awake,
2026-03-12 05:06:57,0.0,74,second_floor_middle,73.4,5.7,19.3,0.007,0.307,,,0.0,16.83,0.11,0.65,1,awake,
2026-03-12 05:06:58,0.0,2,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:06:58,0.0,174,second_floor_middle,53.5,29.9,22.6,0.0246,0.368,,,0.0,14.78,0.077,0.35,1,awake,
2026-03-12 05:07:06,0.0,271,second_floor_middle,63.4,5.4,1.7,0.0078,0.133,,,0.0,20.62,0.075,0.0,0,awake,
2026-03-12 05:10:18,0.0,1,second_floor_middle,21.7,1.4,4.2,0.1061,0.235,,,0.0,34.63,0.041,0.0,0,awake,
2026-03-12 05:10:18,0.0,2,second_floor_middle,67.7,12.5,7.4,0.0603,0.154,,,0.0,8.87,0.098,0.0,0,awake,
2026-03-12 05:10:18,0.0,3,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:10:18,0.0,4,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:10:18,0.0,5,second_floor_middle,67.2,4.5,12.3,,0.296,,,27.3,0.0,0.085,0.0,0,awake,
2026-03-12 05:10:18,0.0,6,second_floor_middle,45.2,29.7,18.6,0.0286,0.407,,,0.0,7.04,0.064,0.0,0,awake,
2026-03-12 05:10:18,0.0,7,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:10:20,52.8,8,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:10:20,53.1,1,second_floor_middle,23.9,2.3,7.4,0.0929,0.248,,,0.0,23.27,0.095,0.0,0,awake,
2026-03-12 05:10:20,53.1,2,second_floor_middle,71.0,12.5,9.1,0.0005,0.134,,,0.0,7.53,0.098,0.0,0,awake,
2026-03-12 05:10:20,53.1,3,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:10:20,53.1,4,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:10:20,53.1,5,second_floor_middle,17.0,26.8,40.9,0.014,0.32,,,0.0,22.76,-0.037,0.0,0,awake,
2026-03-12 05:10:20,53.1,6,second_floor_middle,51.5,14.3,19.6,0.0414,0.238,,,0.0,36.22,0.058,0.0,0,awake,
2026-03-12 05:10:20,53.1,7,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:10:20,53.1,8,second_floor_middle,42.1,27.8,19.5,0.0328,0.396,,,0.0,7.91,0.064,0.0,0,awake,
2026-03-12 05:10:21,0.0,10,second_floor_middle,59.8,8.6,2.1,0.1035,0.247,,,0.0,44.09,0.084,0.0,0,awake,
2026-03-12 05:10:40,0.0,22,second_floor_middle,59.7,6.7,6.5,0.1822,0.229,,,0.0,53.29,0.052,0.0,0,awake,
2026-03-12 05:10:42,0.0,21,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:10:43,76.3,24,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:10:49,0.0,9,second_floor_middle,64.3,3.1,4.5,0.0128,0.176,,,0.0,28.22,0.055,0.0,0,awake,
2026-03-12 05:10:50,0.0,1,second_floor_middle,65.3,5.2,39.8,0.0084,0.169,,,0.0,18.02,0.122,0.0,0,awake,
2026-03-12 05:10:50,0.0,2,second_floor_middle,67.1,0.7,69.3,0.0036,0.149,,,0.0,11.49,0.083,0.0,0,awake,
2026-03-12 05:10:50,0.0,3,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:10:50,0.0,5,second_floor_middle,56.6,2.9,13.8,0.0216,0.265,,,0.0,11.11,0.108,0.0,0,awake,
2026-03-12 05:10:50,0.0,6,second_floor_middle,40.2,31.0,19.0,0.0113,0.391,,,0.0,7.71,0.066,0.0,0,awake,
2026-03-12 05:10:50,0.0,7,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:10:52,0.0,1,second_floor_middle,70.5,2.3,51.7,0.0034,0.224,,,0.0,19.01,0.107,0.0,0,awake,
2026-03-12 05:10:52,0.0,2,second_floor_middle,65.0,1.2,46.6,0.0035,0.145,,,0.6,1.06,0.083,0.0,0,awake,
2026-03-12 05:10:52,0.0,3,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:10:52,0.0,5,second_floor_middle,18.2,25.0,34.0,0.004,0.304,,,0.0,7.55,-0.042,0.0,0,awake,
2026-03-12 05:10:52,0.0,6,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:10:52,0.0,8,second_floor_middle,40.6,29.8,20.0,0.0193,0.382,,,0.9,2.24,0.072,0.0,0,awake,
2026-03-12 05:10:53,0.0,27,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:10:54,87.0,32,second_floor_middle,57.6,16.4,19.4,,0.21,,,62.6,0.0,0.053,0.0,0,awake,
2026-03-12 05:11:00,0.0,46,second_floor_middle,84.1,5.6,10.3,,0.214,,,8.7,0.0,0.091,0.0,0,awake,
2026-03-12 05:11:03,0.0,43,second_floor_middle,50.9,20.4,14.5,,0.198,,,54.6,0.0,0.064,0.0,0,awake,
2026-03-12 05:11:15,0.0,45,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:11:24,0.0,1,second_floor_middle,65.0,5.6,29.6,0.0075,0.217,,,0.0,6.18,0.111,0.0,0,awake,
2026-03-12 05:11:24,0.0,2,second_floor_middle,55.5,1.2,51.9,0.0023,0.159,,,0.0,9.69,0.055,0.0,0,awake,
2026-03-12 05:11:24,0.0,3,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:11:24,0.0,5,second_floor_middle,69.2,8.8,19.1,0.0052,0.306,,,0.0,18.69,0.113,0.0,0,awake,
2026-03-12 05:11:24,0.0,6,second_floor_middle,48.2,30.5,21.3,0.0093,0.386,,,0.0,8.06,0.072,0.0,0,awake,
2026-03-12 05:11:24,0.0,7,second_floor_middle,57.6,16.4,19.4,,0.21,,,62.6,0.0,0.053,0.0,0,awake,
2026-03-12 05:11:25,117.8,24,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:11:27,0.0,1,second_floor_middle,56.4,3.3,44.0,0.0042,0.233,,,0.8,1.73,0.079,0.0,0,awake,
2026-03-12 05:11:27,0.0,2,second_floor_middle,54.7,1.2,55.4,0.0089,0.163,,,0.0,5.92,0.049,0.0,0,awake,
2026-03-12 05:11:27,0.0,3,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:11:27,0.0,5,second_floor_middle,52.0,18.1,19.5,0.0037,0.289,,,0.0,18.08,-0.061,0.0,0,awake,
2026-03-12 05:11:27,0.0,6,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:11:27,0.0,8,second_floor_middle,46.6,31.5,20.6,0.0467,0.385,,,0.0,36.23,0.066,0.0,0,awake,
2026-03-12 05:11:32,0.0,21,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:11:50,0.0,77,second_floor_middle,66.8,26.3,8.2,0.0539,0.237,,,0.0,22.15,-0.074,0.0,0,awake,
2026-03-12 05:11:56,0.0,1,second_floor_middle,63.5,4.0,29.4,0.0078,0.224,,,0.0,12.01,0.106,0.0,0,awake,
2026-03-12 05:11:56,0.0,2,second_floor_middle,64.3,4.6,67.3,0.0262,0.166,,,0.0,27.33,0.098,0.0,0,awake,
2026-03-12 05:11:56,0.0,3,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:11:56,0.0,5,second_floor_middle,60.9,4.3,17.0,0.0184,0.353,,,0.0,18.45,0.054,0.0,0,awake,
2026-03-12 05:11:56,0.0,6,second_floor_middle,35.0,24.8,18.1,0.0451,0.374,,,0.0,31.53,0.063,0.0,0,awake,
2026-03-12 05:11:56,0.0,7,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:11:57,0.0,63,second_floor_middle,61.9,14.7,7.9,0.0861,0.149,,,0.0,19.11,0.095,0.0,0,awake,
2026-03-12 05:11:58,0.0,1,second_floor_middle,62.8,2.8,29.6,0.0044,0.222,,,0.0,23.94,0.068,0.0,0,awake,
2026-03-12 05:11:58,0.0,2,second_floor_middle,69.6,4.5,61.4,0.0054,0.163,,,0.0,13.93,0.1,0.0,0,awake,
2026-03-12 05:11:58,0.0,3,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:11:58,0.0,5,second_floor_middle,59.9,11.4,30.1,0.0335,0.313,,,0.0,6.93,0.072,0.0,0,awake,
2026-03-12 05:11:58,0.0,6,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:11:59,0.0,8,second_floor_middle,41.3,25.7,18.0,0.0663,0.373,,,0.0,19.89,0.065,0.0,0,awake,
2026-03-12 05:12:11,0.0,24,second_floor_middle,66.8,16.5,4.3,0.245,0.155,,,0.0,43.52,0.079,0.0,0,awake,
2026-03-12 05:12:15,0.0,47,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:12:23,0.0,21,second_floor_middle,63.0,6.8,10.2,0.101,0.258,,,0.0,26.06,0.091,0.0,0,awake,
2026-03-12 05:12:23,0.0,87,second_floor_middle,58.1,18.0,3.0,0.0386,0.21,,,0.0,34.66,0.113,0.0,0,awake,
2026-03-12 05:12:26,0.0,71,second_floor_middle,51.7,23.5,20.5,0.026,0.24,,,0.0,27.34,0.079,0.0,0,awake,
2026-03-12 05:12:27,0.0,1,second_floor_middle,70.4,2.0,29.7,0.0039,0.191,,,0.0,12.67,0.185,0.0,0,awake,
2026-03-12 05:12:27,0.0,2,second_floor_middle,70.8,14.9,9.4,0.0052,0.198,,,0.0,10.38,0.083,0.0,0,awake,
2026-03-12 05:12:27,0.0,3,second_floor_middle,73.5,2.9,26.5,0.0212,0.329,0.5,0.297,0.0,18.56,0.131,0.0,0,awake,
2026-03-12 05:12:27,0.0,5,second_floor_middle,78.3,12.6,17.9,0.0071,0.279,,,0.0,14.72,0.134,0.0,0,awake,
2026-03-12 05:12:27,0.0,7,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 05:12:31,0.0,1,second_floor_middle,75.5,3.3,32.0,0.0019,0.191,,,0.0,10.36,0.13,0.0,0,awake,
2026-03-12 05:12:31,0.0,2,second_floor_middle,72.3,14.9,12.7,0.0006,0.193,,,0.0,7.45,0.087,0.0,0,awake,
